# qVector, xVector, total number of 2-copies, success probabilities, total copies consumed
8.400000000000000799e-01	3.333333333333333287e-02	6.333333333333329707e-02	6.333333333333329707e-02	8.733333333333334059e-01	9.033333333333333215e-01	9.033333333333333215e-01	5.273600000000000000e+04	3.893777777777778226e-01	4.126777777777778100e-01	4.126777777777778100e-01	2.523558229333333438e+05
8.466666666666666785e-01	3.333333333333333287e-02	5.999999999999999778e-02	5.999999999999999778e-02	8.800000000000000044e-01	9.066666666666667318e-01	9.066666666666667318e-01	5.120000000000000000e+04	3.943999999999999728e-01	4.153777777777778457e-01	4.153777777777778457e-01	2.444720355555555434e+05
8.533333333333332771e-01	3.333333333333333287e-02	5.666666666666669849e-02	5.666666666666669849e-02	8.866666666666666030e-01	9.099999999999999201e-01	9.099999999999999201e-01	5.017600000000000000e+04	3.995111111111110391e-01	4.180999999999999162e-01	4.180999999999999162e-01	2.390529592888889019e+05
8.600000000000000977e-01	3.333333333333333287e-02	5.333333333333328818e-02	5.333333333333328818e-02	8.933333333333334236e-01	9.133333333333333304e-01	9.133333333333333304e-01	4.864000000000000000e+04	4.047111111111111326e-01	4.208444444444444654e-01	4.208444444444444654e-01	2.312151039999999921e+05
8.666666666666666963e-01	3.333333333333333287e-02	4.999999999999998890e-02	4.999999999999998890e-02	9.000000000000000222e-01	9.166666666666667407e-01	9.166666666666667407e-01	4.761600000000000000e+04	4.100000000000000311e-01	4.236111111111111605e-01	4.236111111111111605e-01	2.258321066666666593e+05
8.733333333333332948e-01	3.333333333333333287e-02	4.666666666666668961e-02	4.666666666666668961e-02	9.066666666666666208e-01	9.199999999999999289e-01	9.199999999999999289e-01	4.659200000000000000e+04	4.153777777777777347e-01	4.263999999999998902e-01	4.263999999999998902e-01	2.204650609777777863e+05
8.800000000000000044e-01	3.333333333333333287e-02	4.333333333333333481e-02	4.333333333333333481e-02	9.133333333333333304e-01	9.233333333333333393e-01	9.233333333333333393e-01	4.556800000000000000e+04	4.208444444444444654e-01	4.292111111111110988e-01	4.292111111111110988e-01	2.151143765333333286e+05
8.866666666666667140e-01	3.333333333333333287e-02	3.999999999999998002e-02	3.999999999999998002e-02	9.200000000000000400e-01	9.266666666666667496e-01	9.266666666666667496e-01	4.454400000000000000e+04	4.264000000000000012e-01	4.320444444444445642e-01	4.320444444444445642e-01	2.097804629333332996e+05
8.933333333333333126e-01	3.333333333333333287e-02	3.666666666666668073e-02	3.666666666666668073e-02	9.266666666666666385e-01	9.299999999999999378e-01	9.299999999999999378e-01	4.352000000000000000e+04	4.320444444444444532e-01	4.348999999999999533e-01	4.348999999999999533e-01	2.044637297777778003e+05
9.000000000000000222e-01	3.333333333333333287e-02	3.333333333333332593e-02	3.333333333333332593e-02	9.333333333333333481e-01	9.333333333333333481e-01	9.333333333333333481e-01	4.249600000000000000e+04	4.377777777777778212e-01	4.377777777777778212e-01	4.377777777777778212e-01	1.991645866666666698e+05
9.066666666666667318e-01	3.333333333333333287e-02	2.999999999999996766e-02	2.999999999999996766e-02	9.400000000000000577e-01	9.366666666666666474e-01	9.366666666666666474e-01	4.198400000000000000e+04	4.436000000000001053e-01	4.406777777777777239e-01	4.406777777777777239e-01	1.962770659555555612e+05
9.133333333333333304e-01	3.333333333333333287e-02	2.666666666666666838e-02	2.666666666666666838e-02	9.466666666666666563e-01	9.399999999999999467e-01	9.399999999999999467e-01	4.096000000000000000e+04	4.495111111111110835e-01	4.435999999999999943e-01	4.435999999999999943e-01	1.910083128888888750e+05
9.200000000000000400e-01	3.333333333333333287e-02	2.333333333333331358e-02	2.333333333333331358e-02	9.533333333333333659e-01	9.433333333333333570e-01	9.433333333333333570e-01	3.993600000000000000e+04	4.555111111111110889e-01	4.465444444444444105e-01	4.465444444444444105e-01	1.857583104000000167e+05
9.266666666666667496e-01	3.333333333333333287e-02	1.999999999999995878e-02	1.999999999999995878e-02	9.600000000000000755e-01	9.466666666666666563e-01	9.466666666666666563e-01	3.942400000000000000e+04	4.616000000000001213e-01	4.495111111111110835e-01	4.495111111111110835e-01	1.829028295111111074e+05
9.333333333333333481e-01	3.333333333333333287e-02	1.666666666666665950e-02	1.666666666666665950e-02	9.666666666666666741e-01	9.499999999999999556e-01	9.499999999999999556e-01	3.891200000000000000e+04	4.677777777777777368e-01	4.525000000000000133e-01	4.525000000000000133e-01	1.800544711111111101e+05
9.399999999999999467e-01	3.333333333333333287e-02	1.333333333333336021e-02	1.333333333333336021e-02	9.733333333333332726e-01	9.533333333333332549e-01	9.533333333333332549e-01	3.788800000000000000e+04	4.740444444444443794e-01	4.555111111111110889e-01	4.555111111111110889e-01	1.748505941333333321e+05
9.466666666666667673e-01	3.333333333333333287e-02	9.999999999999949901e-03	9.999999999999949901e-03	9.800000000000000933e-01	9.566666666666666652e-01	9.566666666666666652e-01	3.737600000000000000e+04	4.804000000000000492e-01	4.585444444444444212e-01	4.585444444444444212e-01	1.720234552888888866e+05
9.533333333333333659e-01	3.333333333333333287e-02	6.666666666666650615e-03	6.666666666666650615e-03	9.866666666666666918e-01	9.599999999999999645e-01	9.599999999999999645e-01	3.686400000000000000e+04	4.868444444444445240e-01	4.616000000000000103e-01	4.616000000000000103e-01	1.692041216000000131e+05
9.599999999999999645e-01	3.333333333333333287e-02	3.333333333333351328e-03	3.333333333333351328e-03	9.933333333333332904e-01	9.633333333333332638e-01	9.633333333333332638e-01	3.584000000000000000e+04	4.933777777777776929e-01	4.646777777777777452e-01	4.646777777777777452e-01	1.640492373333333526e+05
9.666666666666666741e-01	3.333333333333333287e-02	-3.469446951953614189e-18	-3.469446951953614189e-18	1.000000000000000000e+00	9.666666666666666741e-01	9.666666666666666741e-01	3.532800000000000000e+04	5.000000000000000000e-01	4.677777777777777368e-01	4.677777777777777368e-01	1.612526933333333291e+05
5.066666666666667096e-01	4.000000000000000083e-02	2.266666666666666552e-01	2.266666666666666552e-01	5.466666666666667451e-01	7.333333333333333925e-01	7.333333333333333925e-01	3.375104000000000000e+06	2.521777777777777785e-01	3.044444444444445175e-01	3.044444444444445175e-01	1.000000000000000000e+06
5.133333333333333082e-01	4.000000000000000083e-02	2.233333333333333559e-01	2.233333333333333559e-01	5.533333333333333437e-01	7.366666666666666918e-01	7.366666666666666918e-01	2.523136000000000000e+06	2.528444444444444272e-01	3.060111111111111226e-01	3.060111111111111226e-01	1.000000000000000000e+06
5.200000000000000178e-01	4.000000000000000083e-02	2.200000000000000011e-01	2.200000000000000011e-01	5.600000000000000533e-01	7.399999999999999911e-01	7.399999999999999911e-01	1.966080000000000000e+06	2.535999999999999921e-01	3.075999999999999845e-01	3.075999999999999845e-01	1.000000000000000000e+06
5.266666666666666163e-01	4.000000000000000083e-02	2.166666666666667018e-01	2.166666666666667018e-01	5.666666666666666519e-01	7.433333333333332904e-01	7.433333333333332904e-01	1.572864000000000000e+06	2.544444444444444176e-01	3.092111111111111033e-01	3.092111111111111033e-01	1.000000000000000000e+06
5.333333333333333259e-01	4.000000000000000083e-02	2.133333333333333470e-01	2.133333333333333470e-01	5.733333333333333615e-01	7.466666666666667007e-01	7.466666666666667007e-01	1.294336000000000000e+06	2.553777777777777591e-01	3.108444444444444787e-01	3.108444444444444787e-01	1.000000000000000000e+06
5.400000000000000355e-01	4.000000000000000083e-02	2.099999999999999922e-01	2.099999999999999922e-01	5.800000000000000711e-01	7.500000000000000000e-01	7.500000000000000000e-01	1.081344000000000000e+06	2.564000000000000168e-01	3.125000000000000000e-01	3.125000000000000000e-01	1.000000000000000000e+06
5.466666666666666341e-01	4.000000000000000083e-02	2.066666666666666929e-01	2.066666666666666929e-01	5.866666666666666696e-01	7.533333333333332993e-01	7.533333333333332993e-01	9.093120000000000000e+05	2.575111111111111351e-01	3.141777777777777780e-01	3.141777777777777780e-01	1.000000000000000000e+06
5.533333333333333437e-01	4.000000000000000083e-02	2.033333333333333381e-01	2.033333333333333381e-01	5.933333333333333792e-01	7.566666666666667096e-01	7.566666666666667096e-01	7.782400000000000000e+05	2.587111111111111139e-01	3.158777777777778129e-01	3.158777777777778129e-01	1.000000000000000000e+06
5.600000000000000533e-01	4.000000000000000083e-02	1.999999999999999833e-01	1.999999999999999833e-01	6.000000000000000888e-01	7.600000000000000089e-01	7.600000000000000089e-01	6.799360000000000000e+05	2.600000000000000089e-01	3.175999999999999934e-01	3.175999999999999934e-01	1.000000000000000000e+06
5.666666666666666519e-01	4.000000000000000083e-02	1.966666666666666841e-01	1.966666666666666841e-01	6.066666666666666874e-01	7.633333333333333082e-01	7.633333333333333082e-01	5.980160000000000000e+05	2.613777777777777644e-01	3.193444444444444308e-01	3.193444444444444308e-01	1.000000000000000000e+06
5.733333333333333615e-01	4.000000000000000083e-02	1.933333333333333293e-01	1.933333333333333293e-01	6.133333333333333970e-01	7.666666666666667185e-01	7.666666666666667185e-01	5.242880000000000000e+05	2.628444444444444361e-01	3.211111111111111249e-01	3.211111111111111249e-01	1.000000000000000000e+06
5.799999999999999600e-01	4.000000000000000083e-02	1.900000000000000300e-01	1.900000000000000300e-01	6.199999999999999956e-01	7.700000000000000178e-01	7.700000000000000178e-01	4.669440000000000000e+05	2.644000000000000239e-01	3.228999999999999648e-01	3.228999999999999648e-01	1.000000000000000000e+06
5.866666666666666696e-01	4.000000000000000083e-02	1.866666666666666752e-01	1.866666666666666752e-01	6.266666666666667052e-01	7.733333333333333171e-01	7.733333333333333171e-01	4.177920000000000000e+05	2.660444444444444723e-01	3.247111111111110615e-01	3.247111111111110615e-01	1.000000000000000000e+06
5.933333333333333792e-01	4.000000000000000083e-02	1.833333333333333204e-01	1.833333333333333204e-01	6.333333333333334147e-01	7.766666666666667274e-01	7.766666666666667274e-01	3.768320000000000000e+05	2.677777777777777812e-01	3.265444444444445260e-01	3.265444444444445260e-01	1.000000000000000000e+06
5.999999999999999778e-01	4.000000000000000083e-02	1.800000000000000211e-01	1.800000000000000211e-01	6.400000000000000133e-01	7.800000000000000266e-01	7.800000000000000266e-01	3.440640000000000000e+05	2.696000000000000063e-01	3.284000000000000252e-01	3.284000000000000252e-01	1.000000000000000000e+06
6.066666666666666874e-01	4.000000000000000083e-02	1.766666666666666663e-01	1.766666666666666663e-01	6.466666666666667229e-01	7.833333333333333259e-01	7.833333333333333259e-01	3.112960000000000000e+05	2.715111111111111475e-01	3.302777777777777812e-01	3.302777777777777812e-01	1.000000000000000000e+06
6.133333333333332860e-01	4.000000000000000083e-02	1.733333333333333670e-01	1.733333333333333670e-01	6.533333333333333215e-01	7.866666666666666252e-01	7.866666666666666252e-01	2.826240000000000000e+05	2.735111111111110938e-01	3.321777777777777940e-01	3.321777777777777940e-01	1.000000000000000000e+06
6.199999999999999956e-01	4.000000000000000083e-02	1.700000000000000122e-01	1.700000000000000122e-01	6.600000000000000311e-01	7.900000000000000355e-01	7.900000000000000355e-01	2.621440000000000000e+05	2.756000000000000116e-01	3.341000000000000636e-01	3.341000000000000636e-01	1.000000000000000000e+06
6.266666666666667052e-01	4.000000000000000083e-02	1.666666666666666574e-01	1.666666666666666574e-01	6.666666666666667407e-01	7.933333333333333348e-01	7.933333333333333348e-01	2.396160000000000000e+05	2.777777777777777901e-01	3.360444444444444789e-01	3.360444444444444789e-01	1.000000000000000000e+06
6.333333333333333037e-01	4.000000000000000083e-02	1.633333333333333581e-01	1.633333333333333581e-01	6.733333333333333393e-01	7.966666666666666341e-01	7.966666666666666341e-01	2.211840000000000000e+05	2.800444444444444292e-01	3.380111111111110400e-01	3.380111111111110400e-01	1.000000000000000000e+06
6.400000000000000133e-01	4.000000000000000083e-02	1.600000000000000033e-01	1.600000000000000033e-01	6.800000000000000488e-01	8.000000000000000444e-01	8.000000000000000444e-01	2.068480000000000000e+05	2.824000000000000399e-01	3.400000000000000799e-01	3.400000000000000799e-01	1.000000000000000000e+06
6.466666666666667229e-01	4.000000000000000083e-02	1.566666666666666485e-01	1.566666666666666485e-01	6.866666666666667584e-01	8.033333333333333437e-01	8.033333333333333437e-01	1.904640000000000000e+05	2.848444444444444557e-01	3.420111111111111546e-01	3.420111111111111546e-01	9.582497791999999899e+05
6.533333333333333215e-01	4.000000000000000083e-02	1.533333333333333492e-01	1.533333333333333492e-01	6.933333333333333570e-01	8.066666666666666430e-01	8.066666666666666430e-01	1.781760000000000000e+05	2.873777777777777875e-01	3.440444444444443750e-01	3.440444444444443750e-01	8.952512512000000570e+05
6.600000000000000311e-01	4.000000000000000083e-02	1.499999999999999944e-01	1.499999999999999944e-01	7.000000000000000666e-01	8.100000000000000533e-01	8.100000000000000533e-01	1.658880000000000000e+05	2.900000000000000355e-01	3.461000000000000743e-01	3.461000000000000743e-01	8.323928064000000013e+05
6.666666666666667407e-01	4.000000000000000083e-02	1.466666666666666397e-01	1.466666666666666397e-01	7.066666666666667762e-01	8.133333333333333526e-01	8.133333333333333526e-01	1.556480000000000000e+05	2.927111111111111441e-01	3.481777777777778082e-01	3.481777777777778082e-01	7.799417514666665811e+05
6.733333333333333393e-01	4.000000000000000083e-02	1.433333333333333404e-01	1.433333333333333404e-01	7.133333333333333748e-01	8.166666666666666519e-01	8.166666666666666519e-01	1.454080000000000000e+05	2.955111111111111688e-01	3.502777777777777990e-01	3.502777777777777990e-01	7.276119381333333440e+05
6.800000000000000488e-01	4.000000000000000083e-02	1.399999999999999856e-01	1.399999999999999856e-01	7.200000000000000844e-01	8.200000000000000622e-01	8.200000000000000622e-01	1.372160000000000000e+05	2.983999999999999986e-01	3.524000000000000465e-01	3.524000000000000465e-01	6.856409087999999756e+05
6.866666666666666474e-01	4.000000000000000083e-02	1.366666666666666863e-01	1.366666666666666863e-01	7.266666666666666829e-01	8.233333333333333615e-01	8.233333333333333615e-01	1.300480000000000000e+05	3.013777777777777445e-01	3.545444444444444398e-01	3.545444444444444398e-01	6.488788309333333746e+05
6.933333333333333570e-01	4.000000000000000083e-02	1.333333333333333315e-01	1.333333333333333315e-01	7.333333333333333925e-01	8.266666666666666607e-01	8.266666666666666607e-01	1.228800000000000000e+05	3.044444444444445175e-01	3.567111111111110899e-01	3.567111111111110899e-01	6.122045439999999944e+05
6.999999999999999556e-01	4.000000000000000083e-02	1.300000000000000322e-01	1.300000000000000322e-01	7.399999999999999911e-01	8.299999999999999600e-01	8.299999999999999600e-01	1.157120000000000000e+05	3.075999999999999845e-01	3.588999999999999968e-01	3.588999999999999968e-01	5.756209151999999303e+05
7.066666666666666652e-01	4.000000000000000083e-02	1.266666666666666774e-01	1.266666666666666774e-01	7.466666666666667007e-01	8.333333333333333703e-01	8.333333333333333703e-01	1.095680000000000000e+05	3.108444444444444787e-01	3.611111111111111605e-01	3.611111111111111605e-01	5.442169514666666510e+05
7.133333333333333748e-01	4.000000000000000083e-02	1.233333333333333087e-01	1.233333333333333087e-01	7.533333333333334103e-01	8.366666666666666696e-01	8.366666666666666696e-01	1.044480000000000000e+05	3.141777777777777780e-01	3.633444444444444699e-01	3.633444444444444699e-01	5.179715584000000381e+05
7.199999999999999734e-01	4.000000000000000083e-02	1.200000000000000094e-01	1.200000000000000094e-01	7.600000000000000089e-01	8.399999999999999689e-01	8.399999999999999689e-01	9.932800000000000000e+04	3.175999999999999934e-01	3.655999999999999250e-01	3.655999999999999250e-01	4.917927935999999754e+05
7.266666666666666829e-01	4.000000000000000083e-02	1.166666666666666546e-01	1.166666666666666546e-01	7.666666666666667185e-01	8.433333333333333792e-01	8.433333333333333792e-01	9.420800000000000000e+04	3.211111111111111249e-01	3.678777777777778590e-01	3.678777777777778590e-01	4.656827050666666473e+05
