# qVectorTrue, pEmpirical, xVectorEstimated, qVectorEstimated, traceDistance, deltaHoeffding
7.533333333333334103e-01	2.400000000000000189e-01	3.333333333333285409e-03	3.333333333333285409e-03	4.591549999999999798e-01	3.010149999999999770e-01	3.013649999999999940e-01	9.945449829101562500e-01	7.554168701171875000e-01	7.614898681640625000e-01	7.557258605957031250e-01	2.388191223144531250e-01	-3.089904785156250000e-04	5.764007568359375000e-03	4.823201497395804282e-03	7.738595802189592553e-03
7.600000000000000089e-01	2.400000000000000189e-01	-1.387778780781445676e-17	-1.387778780781445676e-17	4.629300000000000082e-01	3.032750000000000168e-01	3.032599999999999740e-01	9.989929199218750000e-01	7.610168457031250000e-01	7.662658691406250000e-01	7.631378173828125000e-01	2.358551025390625000e-01	-2.120971679687500000e-03	3.128051757812500000e-03	6.265869140625004996e-03	6.024129066668982430e-03
5.066666666666667096e-01	2.466666666666666730e-01	1.233333333333333087e-01	1.233333333333333087e-01	3.051249999999999796e-01	2.615600000000000147e-01	2.620600000000000152e-01	7.538909912109375000e-01	6.215820312500000000e-01	6.267089843750000000e-01	5.010910034179687500e-01	2.527999877929687500e-01	1.204910278320312500e-01	1.256179809570312500e-01	8.417968750000018319e-03	7.217534324936143442e-01
5.133333333333333082e-01	2.466666666666666730e-01	1.200000000000000094e-01	1.200000000000000094e-01	3.069950000000000179e-01	2.626649999999999818e-01	2.651299999999999768e-01	7.581634521484375000e-01	6.272583007812500000e-01	6.419219970703125000e-01	5.136718750000000000e-01	2.444915771484375000e-01	1.135864257812500000e-01	1.282501220703125000e-01	8.588663736979182395e-03	6.044965796829108173e-01
5.200000000000000178e-01	2.466666666666666730e-01	1.166666666666666546e-01	1.166666666666666546e-01	3.119100000000000206e-01	2.645649999999999946e-01	2.647700000000000053e-01	7.690582275390625000e-01	6.364746093750000000e-01	6.402282714843750000e-01	5.228805541992187500e-01	2.461776733398437500e-01	1.135940551757812500e-01	1.173477172851562500e-01	3.561604817708327597e-03	5.554952569172160182e-01
5.266666666666666163e-01	2.466666666666666730e-01	1.133333333333333554e-01	1.133333333333333554e-01	3.148599999999999732e-01	2.648150000000000226e-01	2.652200000000000113e-01	7.753982543945312500e-01	6.376342773437500000e-01	6.423339843750000000e-01	5.276832580566406250e-01	2.477149963378906250e-01	1.099510192871093750e-01	1.146507263183593750e-01	3.382314046223980353e-03	5.367518351511456620e-01
5.333333333333333259e-01	2.466666666666666730e-01	1.100000000000000006e-01	1.100000000000000006e-01	3.179449999999999776e-01	2.662599999999999967e-01	2.659750000000000170e-01	7.818756103515625000e-01	6.441955566406250000e-01	6.458282470703125000e-01	5.359497070312500000e-01	2.459259033203125000e-01	1.082458496093750000e-01	1.098785400390625000e-01	2.616373697916674068e-03	4.809396531706737199e-01
5.400000000000000355e-01	2.466666666666666730e-01	1.066666666666666458e-01	1.066666666666666458e-01	3.224150000000000071e-01	2.670049999999999923e-01	2.654299999999999993e-01	7.910003662109375000e-01	6.474609375000000000e-01	6.433105468750000000e-01	5.408859252929687500e-01	2.501144409179687500e-01	1.065750122070312500e-01	1.024246215820312500e-01	4.333699544270791515e-03	4.796042954433716310e-01
5.466666666666666341e-01	2.466666666666666730e-01	1.033333333333333465e-01	1.033333333333333465e-01	3.243050000000000099e-01	2.677149999999999808e-01	2.656749999999999945e-01	7.947692871093750000e-01	6.505126953125000000e-01	6.444549560546875000e-01	5.448684692382812500e-01	2.499008178710937500e-01	1.056442260742187500e-01	9.958648681640625000e-02	5.545043945312480571e-03	4.584856250322050242e-01
5.533333333333333437e-01	2.466666666666666730e-01	9.999999999999999167e-02	9.999999999999999167e-02	3.275100000000000233e-01	2.699699999999999878e-01	2.672350000000000003e-01	8.010559082031250000e-01	6.598052978515625000e-01	6.514587402343750000e-01	5.561599731445312500e-01	2.448959350585937500e-01	1.036453247070312500e-01	9.529876708984375000e-02	6.471964518229164631e-03	3.777682425723955517e-01
5.600000000000000533e-01	2.466666666666666730e-01	9.666666666666663688e-02	9.666666666666663688e-02	3.314900000000000069e-01	2.684650000000000092e-01	2.689150000000000151e-01	8.086929321289062500e-01	6.536560058593750000e-01	6.586914062500000000e-01	5.605201721191406250e-01	2.481727600097656250e-01	9.313583374023437500e-02	9.817123413085937500e-02	3.530832926432261876e-03	3.662577461102516363e-01
5.666666666666666519e-01	2.466666666666666730e-01	9.333333333333333759e-02	9.333333333333333759e-02	3.331600000000000117e-01	2.716950000000000198e-01	2.686450000000000227e-01	8.118438720703125000e-01	6.665649414062500000e-01	6.575469970703125000e-01	5.679779052734375000e-01	2.438659667968750000e-01	9.858703613281250000e-02	8.956909179687500000e-02	6.564941406250010547e-03	3.196034905046417074e-01
5.733333333333333615e-01	2.466666666666666730e-01	8.999999999999998279e-02	8.999999999999998279e-02	3.363300000000000178e-01	2.707049999999999734e-01	2.707499999999999907e-01	8.177261352539062500e-01	6.627197265625000000e-01	6.661987304687500000e-01	5.733222961425781250e-01	2.444038391113281250e-01	8.939743041992187500e-02	9.287643432617187500e-02	2.876434326171892208e-03	2.929206484650134223e-01
5.799999999999999600e-01	2.466666666666666730e-01	8.666666666666668351e-02	8.666666666666668351e-02	3.419949999999999934e-01	2.722149999999999848e-01	2.704099999999999837e-01	8.279876708984375000e-01	6.685485839843750000e-01	6.648254394531250000e-01	5.806808471679687500e-01	2.473068237304687500e-01	8.786773681640625000e-02	8.414459228515625000e-02	2.522074381510433505e-03	2.773546662281816677e-01
5.866666666666666696e-01	2.466666666666666730e-01	8.333333333333332871e-02	8.333333333333332871e-02	3.455949999999999855e-01	2.733700000000000019e-01	2.704199999999999937e-01	8.343429565429687500e-01	6.728820800781250000e-01	6.648712158203125000e-01	5.860481262207031250e-01	2.482948303222656250e-01	8.683395385742187500e-02	7.882308959960937500e-02	5.128784179687498335e-03	2.632244290040893775e-01
5.933333333333333792e-01	2.466666666666666730e-01	7.999999999999997391e-02	7.999999999999997391e-02	3.485099999999999865e-01	2.723450000000000037e-01	2.720199999999999840e-01	8.394012451171875000e-01	6.690368652343750000e-01	6.712036132812500000e-01	5.898208618164062500e-01	2.495803833007812500e-01	7.921600341796875000e-02	8.138275146484375000e-02	4.296468098958353132e-03	2.490384801504642587e-01
5.999999999999999778e-01	2.466666666666666730e-01	7.666666666666667462e-02	7.666666666666667462e-02	3.535650000000000182e-01	2.756950000000000234e-01	2.750699999999999812e-01	8.479995727539062500e-01	6.812744140625000000e-01	6.826782226562500000e-01	6.059761047363281250e-01	2.420234680175781250e-01	7.529830932617187500e-02	7.670211791992187500e-02	6.011555989583347581e-03	1.726957308851691519e-01
6.066666666666666874e-01	2.466666666666666730e-01	7.333333333333331983e-02	7.333333333333331983e-02	3.589450000000000141e-01	2.759699999999999931e-01	2.757350000000000079e-01	8.569259643554687500e-01	6.822357177734375000e-01	6.850891113281250000e-01	6.121253967285156250e-01	2.448005676269531250e-01	7.011032104492187500e-02	7.296371459960937500e-02	5.458730061848937609e-03	1.632280662762164436e-01
6.133333333333332860e-01	2.466666666666666730e-01	7.000000000000002054e-02	7.000000000000002054e-02	3.597150000000000070e-01	2.748800000000000132e-01	2.756750000000000034e-01	8.581848144531250000e-01	6.783752441406250000e-01	6.848754882812500000e-01	6.107177734375000000e-01	2.474670410156250000e-01	6.765747070312500000e-02	7.415771484375000000e-02	4.958089192708306503e-03	1.741936811299734933e-01
6.199999999999999956e-01	2.466666666666666730e-01	6.666666666666666574e-02	6.666666666666666574e-02	3.644100000000000117e-01	2.761399999999999966e-01	2.779249999999999776e-01	8.657684326171875000e-01	6.828308105468750000e-01	6.928100585937500000e-01	6.207046508789062500e-01	2.450637817382812500e-01	6.212615966796875000e-02	7.210540771484375000e-02	6.143391927083338699e-03	1.421894948823644866e-01
6.266666666666667052e-01	2.466666666666666730e-01	6.333333333333331094e-02	6.333333333333331094e-02	3.682199999999999918e-01	2.788300000000000223e-01	2.783550000000000191e-01	8.718109130859375000e-01	6.920166015625000000e-01	6.942749023437500000e-01	6.290512084960937500e-01	2.427597045898437500e-01	6.296539306640625000e-02	6.522369384765625000e-02	4.274902343749983902e-03	1.184859202274472917e-01
6.333333333333333037e-01	2.466666666666666730e-01	6.000000000000001166e-02	6.000000000000001166e-02	3.750700000000000145e-01	2.800400000000000111e-01	2.779800000000000049e-01	8.824310302734375000e-01	6.959991455078125000e-01	6.929931640625000000e-01	6.357116699218750000e-01	2.467193603515625000e-01	6.028747558593750000e-02	5.728149414062500000e-02	2.718505859375011657e-03	1.142250658672946673e-01
6.400000000000000133e-01	2.466666666666666730e-01	5.666666666666665686e-02	5.666666666666665686e-02	3.785700000000000176e-01	2.791350000000000220e-01	2.794749999999999734e-01	8.877410888671875000e-01	6.930236816406250000e-01	6.980895996093750000e-01	6.394271850585937500e-01	2.483139038085937500e-01	5.359649658203125000e-02	5.866241455078125000e-02	3.642985026041670182e-03	1.085833129386590545e-01
6.466666666666667229e-01	2.466666666666666730e-01	5.333333333333330206e-02	5.333333333333330206e-02	3.820600000000000107e-01	2.806350000000000233e-01	2.807350000000000123e-01	8.929748535156250000e-01	6.979370117187500000e-01	7.022705078125000000e-01	6.465911865234375000e-01	2.463836669921875000e-01	5.134582519531250000e-02	5.567932128906250000e-02	2.345987955729197938e-03	9.223392529017519770e-02
6.533333333333333215e-01	2.466666666666666730e-01	5.000000000000000278e-02	5.000000000000000278e-02	3.869000000000000217e-01	2.815449999999999897e-01	2.815799999999999970e-01	9.001007080078125000e-01	7.008514404296875000e-01	7.050323486328125000e-01	6.529922485351562500e-01	2.471084594726562500e-01	4.785919189453125000e-02	5.204010009765625000e-02	2.481892903645824267e-03	8.310246882081549769e-02
6.600000000000000311e-01	2.466666666666666730e-01	4.666666666666664798e-02	4.666666666666664798e-02	3.905799999999999828e-01	2.848600000000000021e-01	2.826000000000000179e-01	9.054489135742187500e-01	7.111358642578125000e-01	7.083129882812500000e-01	6.624488830566406250e-01	2.430000305175781250e-01	4.868698120117187500e-02	4.586410522460937500e-02	4.469197591145820936e-03	6.533105741443800962e-02
6.666666666666667407e-01	2.466666666666666730e-01	4.333333333333329318e-02	4.333333333333329318e-02	3.968999999999999750e-01	2.852700000000000236e-01	2.837299999999999822e-01	9.144592285156250000e-01	7.123718261718750000e-01	7.118988037109375000e-01	6.693649291992187500e-01	2.450942993164062500e-01	4.300689697265625000e-02	4.253387451171875000e-02	2.698262532552009318e-03	5.910317404543021652e-02
6.733333333333333393e-01	2.466666666666666730e-01	3.999999999999999389e-02	3.999999999999999389e-02	4.011899999999999911e-01	2.856049999999999978e-01	2.839999999999999747e-01	9.204711914062500000e-01	7.133789062500000000e-01	7.127380371093750000e-01	6.732940673828125000e-01	2.471771240234375000e-01	4.008483886718750000e-02	3.944396972656250000e-02	5.952962239583331483e-04	5.704309500657237658e-02
6.800000000000000488e-01	2.466666666666666730e-01	3.666666666666663910e-02	3.666666666666663910e-02	4.051449999999999774e-01	2.867549999999999821e-01	2.866349999999999731e-01	9.259338378906250000e-01	7.167968750000000000e-01	7.208404541015625000e-01	6.817855834960937500e-01	2.441482543945312500e-01	3.501129150390625000e-02	3.905487060546875000e-02	4.173787434895812054e-03	4.493261492496321285e-02
6.866666666666666474e-01	2.466666666666666730e-01	3.333333333333333981e-02	3.333333333333333981e-02	4.120699999999999918e-01	2.888700000000000156e-01	2.862100000000000199e-01	9.353332519531250000e-01	7.229461669921875000e-01	7.195434570312500000e-01	6.889114379882812500e-01	2.464218139648437500e-01	3.403472900390625000e-02	3.063201904296875000e-02	2.946166992187512768e-03	4.158741563583207707e-02
6.933333333333333570e-01	2.466666666666666730e-01	2.999999999999998501e-02	2.999999999999998501e-02	4.161750000000000171e-01	2.896699999999999831e-01	2.862399999999999944e-01	9.408111572265625000e-01	7.252349853515625000e-01	7.196350097656250000e-01	6.928405761718750000e-01	2.479705810546875000e-01	3.239440917968750000e-02	2.679443359375000000e-02	3.698323567708342030e-03	4.003300328749081344e-02
6.999999999999999556e-01	2.466666666666666730e-01	2.666666666666668573e-02	2.666666666666668573e-02	4.225499999999999812e-01	2.903899999999999815e-01	2.895199999999999996e-01	9.491882324218750000e-01	7.272644042968750000e-01	7.293701171875000000e-01	7.029113769531250000e-01	2.462768554687500000e-01	2.435302734375000000e-02	2.645874023437500000e-02	2.911376953125044409e-03	3.046731213362214447e-02
7.066666666666666652e-01	2.466666666666666730e-01	2.333333333333333093e-02	2.333333333333333093e-02	4.269299999999999762e-01	2.908749999999999947e-01	2.893649999999999833e-01	9.548568725585937500e-01	7.286376953125000000e-01	7.289123535156250000e-01	7.062034606933593750e-01	2.486534118652343750e-01	2.243423461914062500e-02	2.270889282226562500e-02	1.986745198567702042e-03	3.003989465772749848e-02
7.133333333333333748e-01	2.466666666666666730e-01	1.999999999999997613e-02	1.999999999999997613e-02	4.315350000000000019e-01	2.932549999999999879e-01	2.926449999999999885e-01	9.607391357421875000e-01	7.351989746093750000e-01	7.382659912109375000e-01	7.171020507812500000e-01	2.436370849609375000e-01	1.809692382812500000e-02	2.116394042968750000e-02	4.932657877604149088e-03	2.116082626412928852e-02
7.199999999999999734e-01	2.466666666666666730e-01	1.666666666666667684e-02	1.666666666666667684e-02	4.335350000000000037e-01	2.947850000000000192e-01	2.910599999999999854e-01	9.632720947265625000e-01	7.393188476562500000e-01	7.337951660156250000e-01	7.181930541992187500e-01	2.450790405273437500e-01	2.112579345703125000e-02	1.560211181640625000e-02	4.459126790364573156e-03	2.211118045341512600e-02
7.266666666666666829e-01	2.466666666666666730e-01	1.333333333333332205e-02	1.333333333333332205e-02	4.403750000000000164e-01	2.937299999999999911e-01	2.938950000000000173e-01	9.718170166015625000e-01	7.364807128906250000e-01	7.417297363281250000e-01	7.250137329101562500e-01	2.468032836914062500e-01	1.146697998046875000e-02	1.671600341796875000e-02	3.519287109375004996e-03	1.897508968571938112e-02
7.333333333333333925e-01	2.466666666666666730e-01	9.999999999999967248e-03	9.999999999999967248e-03	4.472900000000000209e-01	2.953549999999999787e-01	2.930400000000000227e-01	9.803161621093750000e-01	7.408294677734375000e-01	7.393646240234375000e-01	7.302551269531250000e-01	2.500610351562500000e-01	1.057434082031250000e-02	9.109497070312500000e-03	3.968709309895859794e-03	1.853201501851844957e-02
7.399999999999999911e-01	2.466666666666666730e-01	6.666666666666667962e-03	6.666666666666667962e-03	4.523400000000000198e-01	2.984850000000000003e-01	2.965249999999999830e-01	9.864196777343750000e-01	7.490081787109375000e-01	7.488708496093750000e-01	7.421493530273437500e-01	2.442703247070312500e-01	6.858825683593750000e-03	6.721496582031250000e-03	2.396341959635422958e-03	1.235551343533214559e-02
7.466666666666667007e-01	2.466666666666666730e-01	3.333333333333313164e-03	3.333333333333313164e-03	4.588849999999999874e-01	3.006750000000000256e-01	2.972000000000000197e-01	9.942321777343750000e-01	7.545623779296875000e-01	7.506713867187500000e-01	7.497329711914062500e-01	2.444992065429687500e-01	4.829406738281250000e-03	9.384155273437500000e-04	4.562377929687486122e-03	1.063782282999613249e-02
7.533333333333334103e-01	2.466666666666666730e-01	-4.163336342344337027e-17	-4.163336342344337027e-17	4.641549999999999843e-01	2.995050000000000212e-01	2.972600000000000242e-01	9.999990463256835938e-01	7.516174316406250000e-01	7.508239746093750000e-01	7.512202262878417969e-01	2.487788200378417969e-01	3.972053527832031250e-04	-3.962516784667968750e-04	2.509358723958368675e-03	1.115284150291575606e-02
5.066666666666667096e-01	2.533333333333333548e-01	1.199999999999999678e-01	1.199999999999999678e-01	3.083299999999999930e-01	2.629549999999999943e-01	2.634199999999999875e-01	7.611694335937500000e-01	6.287231445312500000e-01	6.336669921875000000e-01	5.117797851562500000e-01	2.493896484375000000e-01	1.169433593750000000e-01	1.218872070312500000e-01	7.000325520833322601e-03	6.390828735778968372e-01
5.133333333333333082e-01	2.533333333333333548e-01	1.166666666666666685e-01	1.166666666666666685e-01	3.111349999999999949e-01	2.636649999999999827e-01	2.623800000000000021e-01	7.673797607421875000e-01	6.322021484375000000e-01	6.283874511718750000e-01	5.139846801757812500e-01	2.533950805664062500e-01	1.182174682617187500e-01	1.144027709960937500e-01	2.263895670572918517e-03	6.525714781074342108e-01
5.200000000000000178e-01	2.533333333333333548e-01	1.133333333333333137e-01	1.133333333333333137e-01	3.134700000000000264e-01	2.628099999999999881e-01	2.643199999999999994e-01	7.724304199218750000e-01	6.279907226562500000e-01	6.380615234375000000e-01	5.192413330078125000e-01	2.531890869140625000e-01	1.087493896484375000e-01	1.188201904296875000e-01	5.486857096354186281e-03	6.191053151786536368e-01
5.266666666666666163e-01	2.533333333333333548e-01	1.100000000000000144e-01	1.100000000000000144e-01	3.163000000000000256e-01	2.653699999999999948e-01	2.624850000000000239e-01	7.784423828125000000e-01	6.401977539062500000e-01	6.289062500000000000e-01	5.237731933593750000e-01	2.546691894531250000e-01	1.164245605468750000e-01	1.051330566406250000e-01	7.760416666666630769e-03	6.106826167874553901e-01
5.333333333333333259e-01	2.533333333333333548e-01	1.066666666666666596e-01	1.066666666666666596e-01	3.209500000000000131e-01	2.657349999999999990e-01	2.658749999999999725e-01	7.880401611328125000e-01	6.418457031250000000e-01	6.453704833984375000e-01	5.376281738281250000e-01	2.504119873046875000e-01	1.042175292968750000e-01	1.077423095703125000e-01	5.370483398437514433e-03	4.960233938859296976e-01
5.400000000000000355e-01	2.533333333333333548e-01	1.033333333333333048e-01	1.033333333333333048e-01	3.215600000000000125e-01	2.657749999999999835e-01	2.638699999999999934e-01	7.892761230468750000e-01	6.420288085937500000e-01	6.358795166015625000e-01	5.335922241210937500e-01	2.556838989257812500e-01	1.084365844726562500e-01	1.022872924804687500e-01	7.453816731770840365e-03	5.533239111515633191e-01
5.466666666666666341e-01	2.533333333333333548e-01	1.000000000000000056e-01	1.000000000000000056e-01	3.260149999999999992e-01	2.685750000000000082e-01	2.640700000000000269e-01	7.981414794921875000e-01	6.541137695312500000e-01	6.368560791015625000e-01	5.445556640625000000e-01	2.535858154296875000e-01	1.095581054687500000e-01	9.230041503906250000e-02	9.810587565104139651e-03	4.950039344053472901e-01
5.533333333333333437e-01	2.533333333333333548e-01	9.666666666666665075e-02	9.666666666666665075e-02	3.291000000000000036e-01	2.690649999999999986e-01	2.673599999999999866e-01	8.041305541992187500e-01	6.561431884765625000e-01	6.520080566406250000e-01	5.561408996582031250e-01	2.479896545410156250e-01	1.000022888183593750e-01	9.586715698242187500e-02	6.143188476562505551e-03	3.894588405765824213e-01
5.600000000000000533e-01	2.533333333333333548e-01	9.333333333333329596e-02	9.333333333333329596e-02	3.335549999999999904e-01	2.683699999999999974e-01	2.676049999999999818e-01	8.125762939453125000e-01	6.532745361328125000e-01	6.530761718750000000e-01	5.594635009765625000e-01	2.531127929687500000e-01	9.381103515625000000e-02	9.361267089843750000e-02	7.570393880209080884e-04	3.962688966000253998e-01
5.666666666666666519e-01	2.533333333333333548e-01	8.999999999999999667e-02	8.999999999999999667e-02	3.367749999999999910e-01	2.690449999999999786e-01	2.683349999999999902e-01	8.185424804687500000e-01	6.560668945312500000e-01	6.562194824218750000e-01	5.654144287109375000e-01	2.531280517578125000e-01	9.065246582031250000e-02	9.080505371093750000e-02	1.457519531250006661e-03	3.673549159136346720e-01
5.733333333333333615e-01	2.533333333333333548e-01	8.666666666666664187e-02	8.666666666666664187e-02	3.411600000000000188e-01	2.700949999999999740e-01	2.682050000000000267e-01	8.264923095703125000e-01	6.603088378906250000e-01	6.556701660156250000e-01	5.712356567382812500e-01	2.552566528320312500e-01	8.907318115234375000e-02	8.443450927734375000e-02	4.329833984375003331e-03	3.525033947341636442e-01
5.799999999999999600e-01	2.533333333333333548e-01	8.333333333333334259e-02	8.333333333333334259e-02	3.441100000000000270e-01	2.696700000000000208e-01	2.715099999999999736e-01	8.317337036132812500e-01	6.585998535156250000e-01	6.692199707031250000e-01	5.797767639160156250e-01	2.519569396972656250e-01	7.882308959960937500e-02	8.944320678710937500e-02	6.109873453776032415e-03	2.982727251356495635e-01
5.866666666666666696e-01	2.533333333333333548e-01	7.999999999999998779e-02	7.999999999999998779e-02	3.477999999999999980e-01	2.727100000000000080e-01	2.711049999999999849e-01	8.381805419921875000e-01	6.704101562500000000e-01	6.676177978515625000e-01	5.881042480468750000e-01	2.500762939453125000e-01	8.230590820312500000e-02	7.951354980468750000e-02	3.743489583333342585e-03	2.589133484596298773e-01
5.933333333333333792e-01	2.533333333333333548e-01	7.666666666666663299e-02	7.666666666666663299e-02	3.536000000000000254e-01	2.720449999999999813e-01	2.723999999999999755e-01	8.480606079101562500e-01	6.679077148437500000e-01	6.726837158203125000e-01	5.943260192871093750e-01	2.537345886230468750e-01	7.358169555664062500e-02	7.835769653320312500e-02	3.084971110026007990e-03	2.474496949677254809e-01
5.999999999999999778e-01	2.533333333333333548e-01	7.333333333333333370e-02	7.333333333333333370e-02	3.573999999999999955e-01	2.762000000000000011e-01	2.723349999999999937e-01	8.543853759765625000e-01	6.830444335937500000e-01	6.724243164062500000e-01	6.049270629882812500e-01	2.494583129882812500e-01	7.811737060546875000e-02	6.749725341796875000e-02	9.711100260416688501e-03	2.037802200959343557e-01
6.066666666666666874e-01	2.533333333333333548e-01	6.999999999999997891e-02	6.999999999999997891e-02	3.606300000000000061e-01	2.767600000000000060e-01	2.716049999999999853e-01	8.596801757812500000e-01	6.849975585937500000e-01	6.695861816406250000e-01	6.071319580078125000e-01	2.525482177734375000e-01	7.786560058593750000e-02	6.245422363281250000e-02	8.330891927083333703e-03	2.110007470790015160e-01
6.133333333333332860e-01	2.533333333333333548e-01	6.666666666666667962e-02	6.666666666666667962e-02	3.642949999999999799e-01	2.742850000000000010e-01	2.765949999999999798e-01	8.655853271484375000e-01	6.762237548828125000e-01	6.881561279296875000e-01	6.149826049804687500e-01	2.506027221679687500e-01	6.124114990234375000e-02	7.317352294921875000e-02	8.156127929687534417e-03	1.718025852983290636e-01
6.199999999999999956e-01	2.533333333333333548e-01	6.333333333333332482e-02	6.333333333333332482e-02	3.702150000000000163e-01	2.750400000000000067e-01	2.742999999999999883e-01	8.749313354492187500e-01	6.789550781250000000e-01	6.798553466796875000e-01	6.168708801269531250e-01	2.580604553222656250e-01	6.208419799804687500e-02	6.298446655273437500e-02	4.727121988932270202e-03	1.876376474401318384e-01
6.266666666666667052e-01	2.533333333333333548e-01	5.999999999999997002e-02	5.999999999999997002e-02	3.725899999999999768e-01	2.760900000000000021e-01	2.759949999999999903e-01	8.786163330078125000e-01	6.826629638671875000e-01	6.860198974609375000e-01	6.236495971679687500e-01	2.549667358398437500e-01	5.901336669921875000e-02	6.237030029296875000e-02	4.003702799479175178e-03	1.595627580607107132e-01
6.333333333333333037e-01	2.533333333333333548e-01	5.666666666666667074e-02	5.666666666666667074e-02	3.791700000000000070e-01	2.784150000000000236e-01	2.768200000000000105e-01	8.886413574218750000e-01	6.906280517578125000e-01	6.889495849609375000e-01	6.341094970703125000e-01	2.545318603515625000e-01	5.651855468750000000e-02	5.484008789062500000e-02	1.974690755208341475e-03	1.339404484080266022e-01
6.400000000000000133e-01	2.533333333333333548e-01	5.333333333333331594e-02	5.333333333333331594e-02	3.821249999999999925e-01	2.791399999999999992e-01	2.772950000000000137e-01	8.930664062500000000e-01	6.930389404296875000e-01	6.906127929687500000e-01	6.383590698242187500e-01	2.547073364257812500e-01	5.467987060546875000e-02	5.225372314453125000e-02	2.720540364583329263e-03	1.251365879375809509e-01
6.466666666666667229e-01	2.533333333333333548e-01	4.999999999999996114e-02	4.999999999999996114e-02	3.882249999999999868e-01	2.784599999999999853e-01	2.778200000000000114e-01	9.020385742187500000e-01	6.907806396484375000e-01	6.924438476562500000e-01	6.426315307617187500e-01	2.594070434570312500e-01	4.814910888671875000e-02	4.981231689453125000e-02	6.073710123697895202e-03	1.250634773514233689e-01
6.533333333333333215e-01	2.533333333333333548e-01	4.666666666666666186e-02	4.666666666666666186e-02	3.915350000000000219e-01	2.802000000000000046e-01	2.803350000000000009e-01	9.068222045898437500e-01	6.965179443359375000e-01	7.009582519531250000e-01	6.521492004394531250e-01	2.546730041503906250e-01	4.436874389648437500e-02	4.880905151367187500e-02	3.482055664062483347e-03	9.691749283214591559e-02
6.600000000000000311e-01	2.533333333333333548e-01	4.333333333333330706e-02	4.333333333333330706e-02	3.956299999999999817e-01	2.818149999999999822e-01	2.804300000000000126e-01	9.126663208007812500e-01	7.017059326171875000e-01	7.012634277343750000e-01	6.578178405761718750e-01	2.548484802246093750e-01	4.388809204101562500e-02	4.344558715820312500e-02	2.182159423828156086e-03	8.834216634012745373e-02
6.666666666666667407e-01	2.533333333333333548e-01	3.999999999999995226e-02	3.999999999999995226e-02	4.011199999999999766e-01	2.829849999999999866e-01	2.818050000000000277e-01	9.203720092773437500e-01	7.053833007812500000e-01	7.057647705078125000e-01	6.657600402832031250e-01	2.546119689941406250e-01	3.962326049804687500e-02	4.000473022460937500e-02	1.283365885416692942e-03	7.577289444771656557e-02
6.733333333333333393e-01	2.533333333333333548e-01	3.666666666666665297e-02	3.666666666666665297e-02	4.058050000000000268e-01	2.851699999999999791e-01	2.825050000000000061e-01	9.268341064453125000e-01	7.120819091796875000e-01	7.080078125000000000e-01	6.734619140625000000e-01	2.533721923828125000e-01	3.861999511718750000e-02	3.454589843750000000e-02	2.120768229166652974e-03	6.482907233125051460e-02
6.800000000000000488e-01	2.533333333333333548e-01	3.333333333333329818e-02	3.333333333333329818e-02	4.112950000000000217e-01	2.853149999999999853e-01	2.823550000000000226e-01	9.342956542968750000e-01	7.125091552734375000e-01	7.075347900390625000e-01	6.771697998046875000e-01	2.571258544921875000e-01	3.533935546875000000e-02	3.036499023437500000e-02	5.798543294270847026e-03	6.511915183740760171e-02
6.866666666666666474e-01	2.533333333333333548e-01	2.999999999999999889e-02	2.999999999999999889e-02	4.159450000000000092e-01	2.879399999999999737e-01	2.844300000000000161e-01	9.405059814453125000e-01	7.202758789062500000e-01	7.140808105468750000e-01	6.874313354492187500e-01	2.530746459960937500e-01	3.284454345703125000e-02	2.664947509765625000e-02	3.609212239583353687e-03	4.957502605550805769e-02
6.933333333333333570e-01	2.533333333333333548e-01	2.666666666666664409e-02	2.666666666666664409e-02	4.197649999999999992e-01	2.869599999999999929e-01	2.846049999999999969e-01	9.455566406250000000e-01	7.174072265625000000e-01	7.146301269531250000e-01	6.887969970703125000e-01	2.567596435546875000e-01	2.861022949218750000e-02	2.583312988281250000e-02	5.369873046875001110e-03	5.113802106912909012e-02
6.999999999999999556e-01	2.533333333333333548e-01	2.333333333333334481e-02	2.333333333333334481e-02	4.254700000000000149e-01	2.891500000000000181e-01	2.873299999999999743e-01	9.529724121093750000e-01	7.237548828125000000e-01	7.229156494140625000e-01	6.998214721679687500e-01	2.531509399414062500e-01	2.393341064453125000e-02	2.309417724609375000e-02	6.000773111979051944e-04	3.781602272493920364e-02
7.066666666666666652e-01	2.533333333333333548e-01	1.999999999999999001e-02	1.999999999999999001e-02	4.314799999999999747e-01	2.924149999999999805e-01	2.876549999999999940e-01	9.606628417968750000e-01	7.328948974609375000e-01	7.238922119140625000e-01	7.087249755859375000e-01	2.519378662109375000e-01	2.416992187500000000e-02	1.516723632812500000e-02	6.228230794270844806e-03	3.197035561329632236e-02
7.133333333333333748e-01	2.533333333333333548e-01	1.666666666666663521e-02	1.666666666666663521e-02	4.352050000000000085e-01	2.915800000000000058e-01	2.903000000000000025e-01	9.653701782226562500e-01	7.305908203125000000e-01	7.316131591796875000e-01	7.137870788574218750e-01	2.515830993652343750e-01	1.680374145507812500e-02	1.782608032226562500e-02	1.750233968098979798e-03	2.715116746858730126e-02
